Type,Name,Latitude,Longitude
Schools,Kastrupgårdsskolen,55.633192316666666,12.627822066666665
Schools,Korsvejens Skole,55.63449102222222,12.618512888888889
Schools,Skottegårdsskolen,55.63742132,12.63756468
Schools,Roskilde Gymnasium,55.641859838461535,12.079038692307693
Schools,Marie Kruse Skole,55.8143256,12.3876487875
Schools,Sanderumskolen,55.369238938461535,10.34532563076923
Schools,Tarup Skole,55.40873682666666,10.351296213333333
Schools,Aarhus HF & VUC,56.14401177,10.196130375
Schools,Kirsebærhavens Skole,55.64852703846154,12.503162123076924
Schools,Nørre Fælled Skole,55.70506662,12.5584738
Schools,Risbjergskolen,55.64101735,12.48814745
Schools,Skolen på Duevej,55.69105187,12.52768127
Schools,Lindevangsskolen,55.6803374,12.50879606
Schools,Ingrid Jespersens Gymnasieskole,55.700516475,12.57844325
Schools,Juelsminde Skole,55.7115834625,9.986299925
Schools,Hillerød Vest Skolen Afdeling Alsønderup,55.97175582727273,12.233234872727271
Schools,Dansborgskolen,55.6305484375,12.483987575
Schools,HF & VUC København Syd,55.640920216666665,12.500389166666666
Schools,Strandparkskolen,55.64504374444445,12.530224122222222
Schools,Grønnemose Skole,55.7314895,12.499775833333333
Schools,Stengårdsskolen,55.77338204,12.16861618
Schools,Tinderhøj Skole,55.69526544,12.45027441
Schools,Ellebjerg Skole,55.65055549,12.53232154
Schools,Esajasskolen,55.65057626,12.479667606666666
Schools,Brøndby Strand Skole,55.626800366666664,12.399189333333332
Schools,Mølleholmskolen,55.64276084,12.32068288
Schools,Korsager Skole,55.70909353571429,12.469925992857142
Schools,Skolen på La Cours Vej,55.6850619375,12.518279975
Schools,Holmeagerskolen,55.5807612125,12.29932391875
Schools,Krogårdskolen,55.592428385714285,12.321509928571428
Schools,Vadgård Skole,55.75122728,12.48761028
Schools,Gladsaxe Gymnasium,55.742163436,12.491357224
Schools,Mosedeskolen,55.57828,12.2769879875
Schools,Måløvhøj Skole,55.75001545333333,12.333656513333333
Schools,Technical Education Copenhagen,55.7324879,12.342452914285714
Schools,Stengård Skole,55.757020866666664,12.474087977777776
Schools,Lagoniskolen 7.-9. klasse,55.247427693333336,9.311712693333332
Schools,Frederiksborg Gymnasium,55.92523438,12.31392033
Schools,Frederiksborg Byskole,55.928346291666664,12.315259341666666
Schools,Kvikmarkens Privatskole,55.747259625,12.4887923375
Schools,Nørregård,55.664008833333334,12.428717783333331
Schools,Albertslund lille skole,55.68814751666667,12.3714976
Schools,Lyngby Handelsskole U/NORD,55.78597895555555,12.511776288888887
Schools,Elverhøjens Skole,55.726765115384616,12.44675206153846
Schools,Himmelev Skole,55.6600887,12.102912457142857
Schools,Sankt Helene Skole,56.06519485,12.1349783875
Schools,Nørrebro Park Skole,55.68995653529412,12.545161664705882
Schools,Nyager Skole,55.68862266666667,12.447540077777775
Schools,Sønderkærskolen,55.64903054,12.47626736
Schools,Hvidovre Gymnasium & HF,55.628673383333336,12.452723666666666
Schools,Egholmskolen,55.621411975,12.3888038875
Schools,Hillerød Vest Skolen Afdeling Ålholm,55.93943942142857,12.265229264285715
Schools,Trekroner Skole,55.6519419,12.12294514
Schools,Kristofferskolen,55.65392153,12.12524187
Schools,Lagoniskolen,55.245903508333335,9.287655275
Schools,Gildbroskolen,55.618605357142854,12.361880242857142
Schools,Dragør Skole Nord,55.59881313333334,12.659774366666666
Schools,Store Magleby Skole,55.595200872727276,12.637672127272728
Schools,Dragør Skole,55.59344683636363,12.669492563636364
Schools,Løjtegårdsskolen,55.62373585882353,12.619569905882353
Schools,Nordregårdsskolen,55.6376384,12.60099632
Schools,Tårnby Gymnasium,55.63809552,12.60437808
Schools,Skovlunde Skole,55.71515880909091,12.40221229090909
Schools,Herstedøsterskole,55.675947566666665,12.3641372
Schools,Hillerødsholmskolen,55.93999731818182,12.288534545454544
Schools,Margretheskolen,54.79388910555555,11.521355777777776
Schools,Brøndbyøster Skole,55.66139418,12.44754758
Schools,Møllevangskolen,55.24091406363636,12.042445236363635
Schools,Grundtvigs Højskole,55.9407247375,12.26910705
Schools,Ahlmannsskolen,54.90902728823529,9.795492454411765
Schools,"Kratbjergskolen, Ravnsholt",55.85521798947368,12.343895068421052
Schools,Tingløkkeskolen,55.36813857647059,10.364613794117648
Schools,Vibeholmskolen,55.61518998,12.33482406
Schools,Ganløse Skole,55.78949269444445,12.262009933333331
Schools,Gasværksvejens Skole,55.66993057391304,12.55707052173913
Schools,Heerup Skole,55.69242596363636,12.509173109090908
Schools,Rødkilde Skole,55.697162866666666,12.5076013
Schools,Fløng Skole,55.66200265,12.179226425
Schools,Roskilde Katedralskole,55.6342695,12.057828533333332
Schools,Himmelev Gymnasium,55.655981366666666,12.111972866666665
Schools,Høje-Taastrup Gymnasium,55.6495506,12.262508083333332
Schools,Hedehusene Skole,55.65131847142857,12.207404828571429
Schools,Arenaskolen,55.594751,12.332016983333332
Schools,Næsby Skole,55.41734020625,10.35726528125
Schools,Åløkkeskolen,55.400920916666664,10.366198466666665
Schools,Lille Næstved Skole,55.23335815,11.74960486153846
Schools,Vedbæk Skole,55.85191221666666,12.561012133333332
Schools,Bakkegårdsskolen,56.252946507547165,10.148998122641508
Schools,Karinedals Skole,55.69079313571429,12.497407035714284
Schools,Engelsborgskolen,55.76641021818182,12.49196368181818
Schools,Katrinebjergskolen,56.17453421,10.19646787
Schools,Stensagerskolen,56.16695705217391,10.137382534782608
Schools,Sengeløse Skole,55.681850426507935,12.24742300968254
Schools,Lundgårdskolen,56.1518654,8.92927007142857
Schools,Tre Falke Skolen,55.68005848888889,12.497784544444444
Schools,Hasle Skole,56.16968843043478,10.163062130434781
Schools,Kragelundskolen,56.11468482222222,10.200484933333332
Schools,Skåde Skole,56.10427588333334,10.209021866666665
Schools,Beder Skole,56.06179547368421,10.213368184210527
Schools,Mårslet Skole,56.068535551515154,10.156763333333332
Schools,Tranbjergskolen,56.09354896216216,10.126557562162162
Schools,Hellebjerg Idrætsungdomsskole,55.714094838461534,9.989460546153847
Schools,Rude Skov Skole,55.85239144470588,12.451189768235293
Schools,Skovbrynet Skole,55.75869755,12.43257554
Schools,N. Kochs Skole,56.16987058,10.21018755
Schools,Sølystskolen,56.18183966923077,9.562861392307692
Schools,Egå Gymnasium,56.2126790625,10.26963426875
Schools,Brønshøj Gamle Skole,55.70342296,12.49816378
Schools,Kildegårdskolen,55.742340775,12.425883975
Schools,Ravnholm Skole,55.81397471818182,12.5344047
Schools,Virupskolen,56.24342965,10.27179176
Schools,Vinderød Privatskole,55.99190999333334,12.033459766666667
Schools,Langkær Gymnasium og HF,56.1858508,10.1137947875
Schools,Egebakkeskolen,56.17211885,10.120777921428571
Schools,Skjoldhøjskolen,56.173125133333336,10.114103893333333
Schools,Ellevangskolen,56.20292166,10.21807192
Schools,Hornslet Skole,56.31543044901961,10.31544164117647
Schools,Park Skolen,55.495163786363634,9.487434663636364
Schools,Nordsjællands Efterskole,56.0584870375,12.2300404125
Schools,Morten Børup Skolen,56.03608192619048,9.923413797619048
Schools,Utterslev Skole,55.711240272727274,12.519486909090908
Schools,Laursens Realskole,56.16204712727273,10.21007719090909
Schools,Sjølundsskolen,55.21891132857142,11.765276485714285
Schools,Sydbyskolen,55.209898885,11.77153737
Schools,Næstved Gynasium,55.2189191125,11.7681767375
Schools,Samsøgades Skole,56.16185995,10.202392066666667
Schools,Elise Smiths Skole,56.1606744375,10.20301975
Schools,Ørestad Skole,55.63110666923077,12.58146000576923
Schools,Sundbyøster Skole,55.65169096388889,12.614158861111113
Schools,Amager Lille Skole,55.65143061,12.61717995
Schools,Lillevang Skole,55.8719222,12.34507802
Schools,"Kratbjergskolen, Engholm",55.86433391111111,12.338416955555555
Schools,Skovvangskolen,56.26237281666666,9.866410183333333
Schools,Kongevejsskolen,55.87628661666666,12.376345616666667
Schools,Ribe Katedralskole - hal og idrætsarealer,55.32273169,8.7607968
Schools,Reerslev Skole,55.6200066,12.186285742857143
Schools,Vester Skerninge Friskole,55.07405908571429,10.43553555
Schools,Vestermarkskolen,56.8013862,9.503952942857142
Schools,Skæring Skole,56.227039293333334,10.298255666666666
Schools,Sct. Jørgens Skole,55.2131072,11.750236971428572
Schools,Skelgårdsskolen,55.60516316216216,12.587284805405403
Schools,Petersmindeskolen,55.72338225,9.51167331
Schools,UCC,55.930364152,12.313708024
Schools,Københavns Åbne Gymnasium,55.65503785,12.524063725
Schools,Højvangsskolen,55.836005038888885,9.856381183333333
Schools,Bankagerskolen,55.83449137727273,9.833335836363636
Schools,Århus Statsgymnasium,56.16202346470588,10.170621811764704
Schools,Gammelgaardsskolen,56.1592174,10.15608125
Schools,Dagnæsskolen,55.84309837714286,9.845645731428572
Schools,Rødkilde Gymnasium,55.71025766428571,9.553872142857143
Schools,Vejle Tekniske Gymnasium,55.7104775,9.539559404545454
Schools,Kofoeds Skole,55.66688626470588,12.617730058823527
Schools,Langmarkskolen,55.870653269230765,9.873283707692309
Schools,Stensballeskolen,55.87355028,9.91903938
Schools,Hanssted Skole,55.665888433333336,12.486713691666665
Schools,Ellehøjskolen,55.270773016666666,12.32689685
Schools,Ålholm Skole,55.67009925714286,12.494983714285715
Schools,Strandskolen,55.5628222375,12.2518345
Schools,Hornbæk Skole,56.08812334444445,12.4601159
Schools,Risskov Skole,56.19258333,10.229073225
Schools,Falkonergården Gymnasium og HF-Kursus,55.68130017142857,12.495283092857141
Schools,Søndermarkskolen,55.67440221,12.50262728
Schools,NOVAskolen,55.72105612142857,9.55564257857143
Schools,Gammel Hasseris Skole,57.0347937,9.8727196
Schools,Silkeborg Højskole,56.17829605283019,9.591405467924528
Schools,Dalumskolen,55.35828981111111,10.380750594444445
Schools,Kirkebakkeskolen,55.71170703846153,9.6041035
Schools,Hældagerskolen,55.71909250833333,9.592717
Schools,Herningvej Skole,57.02861594,9.98405768
Schools,Mellervangskolen,57.04039487924528,9.99905104528302
Schools,Sct. Norberts Skole,55.70748976666666,9.531575206666668
Schools,Lykkebo Skole,55.660112614285715,12.484783992857142
Schools,Naturskolen i Vestskoven,55.68842054444445,12.3667034
Schools,Filstedvejens Skole,57.0351669125,9.9589610875
Schools,Vejgård Østre Skole,57.038731839130435,9.960962882608696
Schools,UNG Aalborg Uddannelsescenter,57.02571104285715,9.916908028571429
Schools,Vejle Midtbyskole,55.7035756,9.5248146625
Schools,Mølholm Skole,55.6907495625,9.5543953375
Schools,Langelinies Skole,55.70954282727273,9.540107636363636
Schools,Søndermarksskolen,56.437889325,10.043296345833332
Schools,Lukas-Skolen,55.72468788888889,9.5575534
Schools,Rårup Skole,55.772097884615384,9.9348896
Schools,Glud Skole,55.806501614285715,10.002118114285715
Schools,Møldrup Skole,56.61955703636363,9.500132636363636
Schools,Hjørring Gymnasium,57.4594275625,9.9977297
Schools,Muldbjergskolen,57.457315836842106,10.002764221052631
Schools,Stenderup Skole,55.7910286,9.804777142857143
Schools,Uldum Skole,55.84496867777778,9.584797533333333
Schools,EUC Nord,57.46023814,10.01431518
Schools,Tørring Skole,55.86063944,9.486130925
Schools,Skødstrup Skole,56.271535415,10.30800447
Schools,Bagterpskolen,57.437135233333336,9.99871018888889
Schools,UCN Sygeplejerskeuddannelsen,57.4516762375,10.00352708125
Schools,Ølholm Skole,55.82960375555555,9.531741822222223
Schools,Øster Nykirke Skole,55.8634994875,9.41610635
Schools,Byplanvejens Skole,57.01744144285714,9.927267142857142
Schools,Barrit Skole,55.71530192857142,9.879443542857143
Schools,Vrå Realskole,57.3552791375,9.93740235
Schools,Vrå Højskole,57.3563137125,9.9359133625
Schools,Melby Skole,55.99429127647059,11.967724417647059
Schools,"Frydenstrandskolen, afd. Abildvej",57.44991269375,10.511637078125
Schools,Privatskolen,57.4353989125,10.511054366666666
Schools,"Frydenstrandskolen, afd. Buhlsvej",57.4504939,10.529091592857142
Schools,Nørre Snede Skole,55.962414585714285,9.394677578571429
Schools,Klovborg Friskole,55.93116908,9.49319734
Schools,Elsted Skole,56.24179001578947,10.228677131578948
Schools,Gødvadskolen,56.19258499166666,9.609559641666667
Schools,Aale-Hjortsvang Skole,55.888724828571426,9.562800771428574
Schools,Rask Mølle Skole,55.875129216666664,9.611706666666667
Schools,Damhusengens Skole,55.685270658823526,12.480404223529412
Schools,Lindved Skole,55.79156449230769,9.574214523076925
Schools,Vorrevangskolen,56.18547370833333,10.1990922125
Schools,Jordbrugets UddannelsesCenter Århus,56.05851498909091,10.19981938181818
Schools,Hornsyld Skole,55.75643386363636,9.863022727272728
Schools,Skolen ved Noret,55.325547477777775,11.155140333333332
Schools,Rønde Skole,56.305063153333336,10.46331022
Schools,Sæby-Hallenslev Friskole,55.54487588333333,11.301035433333332
Schools,Anholt Skole,56.704091313333336,11.5459195
Schools,Molsskolen,56.211124175,10.4880289375
Schools,Munkerupgård Kursusejendom,56.112265518181815,12.3606306
Schools,Gørlev Skole,55.54275428181818,11.224560045454544
Schools,Vinde Helsinge Fri- og Efterskole,55.52208631818181,11.1962087
Schools,Kirke Helsinge Skole,55.51397613571429,11.205567621428573
Schools,Stjærskolen,56.11998774705882,9.950089023529413
Schools,Høng Efterskole,55.511971713953486,11.28717406976744
Schools,Thorsager Skole,56.3408063875,10.4600445
Schools,Øster Brønderslev Centralskole,57.24812705652174,10.004942491304348
Schools,Øster Snede Skole,55.797599166666664,9.652727516666667
Schools,Kragelund Efterskole,55.80899793076923,9.646766092307693
Schools,Kolind Skole,56.360516383333334,10.581267683333332
Schools,Hvidebækskolen,55.61035995,11.22951595
Schools,Rørby Skole,55.64304413333333,11.162610316666665
Schools,Kolding Friskole,55.50969217894737,9.49633213157895
Schools,BGI akademiet,55.77472398571429,9.867332114285714
Schools,Sofiendalskolen,57.01720816190476,9.892594180952381
Schools,Resen Hallen,56.59059946,9.02778884
Schools,Glesborg Skole,56.47935568,10.71372934
Schools,Lindehøjskole,55.732225375862065,12.425672496551725
Schools,Kirstinebjerg Skolen Afd. Bøgeskovvej,55.618723915,9.75972263
Schools,Lynghøjskolen,55.63227956666666,12.010744783333331
Schools,Struer Friskole,56.47515330588235,8.595561294117646
Schools,Social og Sundhedsskolen,56.556062992307695,9.020785369230769
Schools,Hornum Skole,56.83920731818181,9.422113290909092
Schools,Ejerslykkeskolen,55.3864423,10.418328871428573
Schools,Fårup Skole,56.542446752941174,9.855380605882354
Schools,Naturskolen Tømmerhuset,55.63940016,11.52805998
Schools,Møn Skole,54.994302625,12.279763678571427
Schools,Vanløse Privatskole,55.68222338,12.48771544
Schools,Kalbyrisskolen,55.24295806363636,11.773662636363635
Schools,Firkløverskolen,56.5035661125,9.96375925
Schools,Drenderuphus,55.4105472,9.3679868
Schools,Steppinge Skole,55.35351867441861,9.356587295348836
Schools,Lunderskov Efterskole,55.47312188181819,9.296751654545455
Schools,Troldkærskolen,55.38850776923077,9.238948461538461
Schools,Center for Høretab,55.56344132369942,9.71316112716763
Schools,Samsø Musikskole,55.833876978947366,10.586096994736842
Schools,Samsø Skole,55.83315124,10.585294393333331
Schools,Nørre Aaby Skole,55.45274108571429,9.869995757142856
Schools,Sebber Skole,56.97570923333333,9.560189266666667
Schools,Store Heddinge Skole,55.31512496875,12.38492316875
Schools,Stouby Skole,55.70465348,9.79714776
Schools,Næstved Handelsskole,55.250992503703706,11.784625075925923
Schools,Kontiki,55.952238892857146,12.3084043
Schools,Grønnevang Skole Afdeling Østervang,55.9359745,12.3417912875
Schools,Grønnevang Skole Afdeling Jespervej,55.940352004761905,12.336781657142856
Schools,Kirstinebjergskolen,55.57999686666666,9.770538244444445
Schools,Kirstinebjergskolen Afd. Havepladsvej,55.57780773846154,9.764308692307694
Schools,"Ådalskolen, Fangel Friskole",55.33138207407407,10.327934618518517
Schools,Ejstrupholm Skole,55.98442465714285,9.284937742857142
Schools,Midtjysk Efterskole,55.98814878,9.28000784
Schools,Randersgades Skole,55.705794222222224,12.580883422222222
Schools,Ulsted Skole,57.0748467375,10.25990493125
Schools,Billedskolen i Tvillingehallen,55.66827755641025,12.563367528205127
Schools,Rønne Privatskole,55.09847848125,14.70354225625
Schools,Blågårds Skole,55.687694276923075,12.550579176923076
Schools,Åvangsskolen,55.10709555,14.710121077777776
Schools,Peder Lykke Skolen,55.65539953278689,12.598214232786884
Schools,Brobyskolerne Afd. Pontoppidan,55.229640862857146,10.251518637142857
Schools,Midtbyskolen,55.86345421666666,9.851018872222223
Schools,Sct. Ibs Skole,55.86346314680851,9.85017195531915
Schools,Ullerup Bæk Skolen Afd. Skjoldborgsvej,55.566150066666665,9.729739283333332
Schools,Avedøre Skole,55.63228931333334,12.455894426666665
Schools,Løkken Skole,57.37195312222222,9.719023711111111
Schools,Kirstinebjergskolen Afd. Høgevej,55.572106766666664,9.74760908888889
Schools,Relyon Nutec,55.4822315125,8.5354086175
Schools,Torstorp Skole,55.638374626315795,12.273434336842104
Schools,Charlotteskolen,55.647445614285715,12.2160671
Schools,Bråskovgård Efterskole,55.75757559444445,9.826733944444445
Schools,Sankt Pauls Skole,55.64811442,12.25580862
Schools,As Friskole,55.75013106,9.99350314
Schools,Hørup Centralskole,54.92387493333334,9.901799653968252
Schools,Skovvejens Skole,55.74237148571429,12.364155082142856
Schools,Alssundgymnasiet Sønderborg,54.89881771935484,9.811433403225806
Schools,Øster Farimagsgade Skole,55.69259543571429,12.577864385714284
Schools,Heibergskolen,55.70298123076923,12.581848176923076
Schools,"Syddansk Musikkonservatorium, Esbjerg",55.47018897272727,8.450700163636363
Schools,Sindal Skole,57.476220275,10.1959435
Schools,"Brøndbyvester Skole, Krogagervej",55.649505991666665,12.4015676
Schools,Den Classenske Legatskole,55.67288032,12.57577244
Schools,St. Petri Skole,55.679702222222225,12.569464672222223
Schools,DIA Privatskole,55.6902782,12.56164585
Schools,Friskolen i Bramming,55.473522907692306,8.699721007692307
Schools,Tårs Skole,57.38418992,10.11267835
Schools,Janderup Skole,55.63002161428571,8.370848104761905
Schools,Tibberupskolen,55.98758943548387,12.54196034516129
Schools,Svartingedal Skole,55.184368657142855,14.707849471428572
Schools,Hjemly Fri- og Idrætsefterskole,55.206337725,10.352133291666666
Schools,Bornholms Ungdomskole / Dybdalskolen,55.174984318181814,14.811121445454544
Schools,Lycée Français Prins Henrik,55.67406468235294,12.548343535294116
Schools,Peterskolen,55.12456978181818,14.718516436363636
Schools,Firehøjeskolen (Nørup afd.),55.7031729,9.309592391666667
Schools,Tronsø skolen,55.76959864444445,8.920369233333332
Schools,Jægerspris Skole,55.84125515454546,11.98713169090909
Schools,Fjordbakkeskolen Taulov,55.53960364,9.6126506
Schools,Rosenvangskolen,56.13072963571429,10.183692235714284
Schools,Vrejlev Hæstrup Skole,57.35643963571429,10.012986988095237
Schools,Pedersborg Skole,55.46307693333333,11.5535414
Schools,Holme Skole,56.115888672222226,10.178719066666666
Schools,Vestergårdsskolen,56.12939995,10.15446783125
Schools,Munkevængets Skole,55.50262729285714,9.448761621428574
Schools,Læssøesgade Skole,56.14661698125,10.18689045625
Schools,Søndervangskolen,56.2499994,9.865971281578949
Schools,Frejaskolen,55.66523078461538,12.51392783076923
Schools,Rundhøjskolen,56.119034114814816,10.177803003703705
Schools,Frederiksbjerg Skole,56.145656978947365,10.197618063157893
Schools,Bindernæs Efterskole,54.66780364307692,11.339282955384617
Schools,Herlev Ungdomsskole,55.7310667,12.4175675
Schools,Bøvling Idrætsefterskole,56.4349327025,8.20095191
Schools,Dronninglund Efterskole,57.155383192982455,10.277952968421053
Schools,Uddannelsescenter Snorrebakken,55.10796538125,14.745248175
Schools,Efterskolen Frydensberg,56.646395655,9.95894172
